0, 0, Header, 1, 3, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 555556
1, 0, End_track
2, 0, Start_track
2, 0, Text_t, "RH"
2, 120, Note_on_c, 0, 71, 64
2, 180, Note_off_c, 0, 71, 64
2, 180, Note_on_c, 0, 69, 64
2, 240, Note_off_c, 0, 69, 64
2, 240, Note_on_c, 0, 67, 64
2, 300, Note_off_c, 0, 67, 64
2, 300, Note_on_c, 0, 66, 64
2, 360, Note_off_c, 0, 66, 64
2, 360, Note_on_c, 0, 67, 64
2, 420, Note_off_c, 0, 67, 64
2, 420, Note_on_c, 0, 64, 64
2, 480, Note_off_c, 0, 64, 64
2, 480, Note_on_c, 0, 71, 64
2, 510, Note_off_c, 0, 71, 64
2, 510, Note_on_c, 0, 69, 56
2, 540, Note_off_c, 0, 69, 64
2, 540, Note_on_c, 0, 71, 64
2, 600, Note_off_c, 0, 71, 64
2, 600, Note_on_c, 0, 71, 64
2, 720, Note_off_c, 0, 71, 64
2, 720, Note_on_c, 0, 76, 64
2, 750, Note_off_c, 0, 76, 64
2, 750, Note_on_c, 0, 75, 56
2, 780, Note_off_c, 0, 75, 64
2, 780, Note_on_c, 0, 76, 64
2, 900, Note_off_c, 0, 76, 64
2, 900, Note_on_c, 0, 78, 64
2, 960, Note_off_c, 0, 78, 64
2, 960, Note_on_c, 0, 75, 64
2, 990, Note_off_c, 0, 75, 64
2, 990, Note_on_c, 0, 76, 56
2, 1020, Note_off_c, 0, 76, 64
2, 1020, Note_on_c, 0, 75, 64
2, 1080, Note_off_c, 0, 75, 64
2, 1080, Note_on_c, 0, 78, 64
2, 1140, Note_off_c, 0, 78, 64
2, 1140, Note_on_c, 0, 76, 64
2, 1200, Note_off_c, 0, 76, 64
2, 1200, Note_on_c, 0, 75, 64
2, 1260, Note_off_c, 0, 75, 64
2, 1260, Note_on_c, 0, 73, 64
2, 1320, Note_off_c, 0, 73, 64
2, 1320, Note_on_c, 0, 75, 64
2, 1380, Note_off_c, 0, 75, 64
2, 1380, Note_on_c, 0, 71, 64
2, 1440, Note_off_c, 0, 71, 64
2, 1440, Note_on_c, 0, 83, 64
2, 1560, Note_off_c, 0, 83, 64
2, 1560, Note_on_c, 0, 81, 64
2, 1620, Note_off_c, 0, 81, 64
2, 1620, Note_on_c, 0, 79, 64
2, 1680, Note_off_c, 0, 79, 64
2, 1680, Note_on_c, 0, 78, 49
2, 1710, Note_off_c, 0, 78, 64
2, 1710, Note_on_c, 0, 79, 52
2, 1740, Note_off_c, 0, 79, 64
2, 1740, Note_on_c, 0, 78, 56
2, 1770, Note_off_c, 0, 78, 64
2, 1770, Note_on_c, 0, 79, 59
2, 1800, Note_off_c, 0, 79, 64
2, 1800, Note_on_c, 0, 78, 64
2, 1860, Note_off_c, 0, 78, 64
2, 1860, Note_on_c, 0, 76, 56
2, 1890, Note_off_c, 0, 76, 64
2, 1890, Note_on_c, 0, 78, 64
2, 1920, Note_off_c, 0, 78, 64
2, 1920, Note_on_c, 0, 79, 64
2, 2040, Note_off_c, 0, 79, 64
2, 2040, Note_on_c, 0, 83, 64
2, 2100, Note_off_c, 0, 83, 64
2, 2100, Note_on_c, 0, 81, 64
2, 2160, Note_off_c, 0, 81, 64
2, 2160, Note_on_c, 0, 79, 64
2, 2220, Note_off_c, 0, 79, 64
2, 2220, Note_on_c, 0, 78, 64
2, 2280, Note_off_c, 0, 78, 64
2, 2280, Note_on_c, 0, 79, 64
2, 2340, Note_off_c, 0, 79, 64
2, 2340, Note_on_c, 0, 76, 64
2, 2400, Note_off_c, 0, 76, 64
2, 2400, Note_on_c, 0, 84, 64
2, 2580, Note_off_c, 0, 84, 64
2, 2580, Note_on_c, 0, 83, 64
2, 2640, Note_off_c, 0, 83, 64
2, 2640, Note_on_c, 0, 81, 64
2, 2700, Note_off_c, 0, 81, 64
2, 2700, Note_on_c, 0, 79, 64
2, 2760, Note_off_c, 0, 79, 64
2, 2760, Note_on_c, 0, 78, 64
2, 2820, Note_off_c, 0, 78, 64
2, 2820, Note_on_c, 0, 76, 64
2, 2880, Note_off_c, 0, 76, 64
2, 2880, Note_on_c, 0, 78, 64
2, 3000, Note_off_c, 0, 78, 64
2, 3000, Note_on_c, 0, 81, 64
2, 3060, Note_off_c, 0, 81, 64
2, 3060, Note_on_c, 0, 79, 64
2, 3120, Note_off_c, 0, 79, 64
2, 3120, Note_on_c, 0, 78, 64
2, 3180, Note_off_c, 0, 78, 64
2, 3180, Note_on_c, 0, 76, 64
2, 3240, Note_off_c, 0, 76, 64
2, 3240, Note_on_c, 0, 78, 64
2, 3300, Note_off_c, 0, 78, 64
2, 3300, Note_on_c, 0, 74, 64
2, 3360, Note_off_c, 0, 74, 64
2, 3360, Note_on_c, 0, 83, 64
2, 3540, Note_off_c, 0, 83, 64
2, 3540, Note_on_c, 0, 81, 64
2, 3600, Note_off_c, 0, 81, 64
2, 3600, Note_on_c, 0, 79, 64
2, 3660, Note_off_c, 0, 79, 64
2, 3660, Note_on_c, 0, 78, 64
2, 3720, Note_off_c, 0, 78, 64
2, 3720, Note_on_c, 0, 76, 64
2, 3780, Note_off_c, 0, 76, 64
2, 3780, Note_on_c, 0, 74, 64
2, 3840, Note_off_c, 0, 74, 64
2, 3840, Note_on_c, 0, 76, 64
2, 3900, Note_off_c, 0, 76, 64
2, 3900, Note_on_c, 0, 78, 64
2, 3960, Note_off_c, 0, 78, 64
2, 3960, Note_on_c, 0, 76, 64
2, 4020, Note_off_c, 0, 76, 64
2, 4020, Note_on_c, 0, 74, 64
2, 4080, Note_off_c, 0, 74, 64
2, 4080, Note_on_c, 0, 72, 64
2, 4140, Note_off_c, 0, 72, 64
2, 4140, Note_on_c, 0, 71, 64
2, 4200, Note_off_c, 0, 71, 64
2, 4200, Note_on_c, 0, 69, 64
2, 4260, Note_off_c, 0, 69, 64
2, 4260, Note_on_c, 0, 67, 64
2, 4320, Note_off_c, 0, 67, 64
2, 4320, Note_on_c, 0, 72, 64
2, 4380, Note_off_c, 0, 72, 64
2, 4380, Note_on_c, 0, 71, 64
2, 4440, Note_off_c, 0, 71, 64
2, 4440, Note_on_c, 0, 69, 64
2, 4500, Note_off_c, 0, 69, 64
2, 4500, Note_on_c, 0, 71, 64
2, 4560, Note_off_c, 0, 71, 64
2, 4560, Note_on_c, 0, 72, 64
2, 4620, Note_off_c, 0, 72, 64
2, 4620, Note_on_c, 0, 74, 64
2, 4680, Note_off_c, 0, 74, 64
2, 4680, Note_on_c, 0, 76, 64
2, 4740, Note_off_c, 0, 76, 64
2, 4740, Note_on_c, 0, 78, 64
2, 4800, Note_off_c, 0, 78, 64
2, 4800, Note_on_c, 0, 79, 64
2, 4860, Note_off_c, 0, 79, 64
2, 4860, Note_on_c, 0, 78, 64
