0, 0, Header, 1, 5, 96
1, 0, Start_track
1, 0, Key_signature, -1, "major"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 599704
1, 26352, Tempo, 666337
1, 26496, Tempo, 799605
1, 26592, Tempo, 666337
1, 26880, Tempo, 799605
1, 27024, Tempo, 999506
1, 27120, Tempo, 1199407
1, 27216, Tempo, 1499259
1, 27312, Tempo, 1999012
1, 28032, End_track
2, 0, Start_track
2, 3072, Note_on_c, 0, 74, 88
2, 3264, Note_on_c, 0, 74, 0
2, 3264, Note_on_c, 0, 69, 88
2, 3456, Note_on_c, 0, 69, 0
2, 3456, Note_on_c, 0, 72, 88
2, 3648, Note_on_c, 0, 72, 0
2, 3648, Note_on_c, 0, 76, 88
2, 3840, Note_on_c, 0, 76, 0
2, 3840, Note_on_c, 0, 77, 88
2, 4032, Note_on_c, 0, 77, 0
2, 4032, Note_on_c, 0, 76, 88
2, 4128, Note_on_c, 0, 76, 0
2, 4128, Note_on_c, 0, 74, 88
2, 4224, Note_on_c, 0, 74, 0
2, 4224, Note_on_c, 0, 73, 88
2, 4416, Note_on_c, 0, 73, 0
2, 4416, Note_on_c, 0, 73, 88
2, 4464, Note_on_c, 0, 73, 0
2, 4464, Note_on_c, 0, 69, 88
2, 4512, Note_on_c, 0, 69, 0
2, 4512, Note_on_c, 0, 71, 88
2, 4560, Note_on_c, 0, 71, 0
2, 4560, Note_on_c, 0, 73, 88
2, 4608, Note_on_c, 0, 73, 0
2, 4608, Note_on_c, 0, 74, 88
2, 4800, Note_on_c, 0, 74, 0
2, 4800, Note_on_c, 0, 74, 88
2, 4848, Note_on_c, 0, 74, 0
2, 4848, Note_on_c, 0, 74, 72
2, 4896, Note_on_c, 0, 74, 0
2, 4896, Note_on_c, 0, 76, 72
2, 4944, Note_on_c, 0, 76, 0
2, 4944, Note_on_c, 0, 77, 72
2, 4992, Note_on_c, 0, 77, 0
2, 4992, Note_on_c, 0, 79, 72
2, 5040, Note_on_c, 0, 79, 0
2, 5040, Note_on_c, 0, 71, 72
2, 5088, Note_on_c, 0, 71, 0
2, 5088, Note_on_c, 0, 73, 72
2, 5136, Note_on_c, 0, 73, 0
2, 5136, Note_on_c, 0, 74, 72
2, 5184, Note_on_c, 0, 74, 0
2, 5184, Note_on_c, 0, 76, 72
2, 5280, Note_on_c, 0, 76, 0
2, 5280, Note_on_c, 0, 74, 72
2, 5376, Note_on_c, 0, 74, 0
2, 5376, Note_on_c, 0, 74, 72
2, 5424, Note_on_c, 0, 74, 0
2, 5424, Note_on_c, 0, 73, 72
2, 5472, Note_on_c, 0, 73, 0
2, 5472, Note_on_c, 0, 72, 72
2, 5664, Note_on_c, 0, 72, 0
2, 5664, Note_on_c, 0, 71, 72
2, 5712, Note_on_c, 0, 71, 0
2, 5712, Note_on_c, 0, 70, 72
2, 5760, Note_on_c, 0, 70, 0
2, 5760, Note_on_c, 0, 69, 72
2, 5808, Note_on_c, 0, 69, 0
2, 5808, Note_on_c, 0, 68, 72
2, 5856, Note_on_c, 0, 68, 0
2, 5856, Note_on_c, 0, 69, 72
2, 5904, Note_on_c, 0, 69, 0
2, 5904, Note_on_c, 0, 71, 72
2, 5952, Note_on_c, 0, 71, 0
2, 5952, Note_on_c, 0, 72, 72
2, 6048, Note_on_c, 0, 72, 0
2, 6048, Note_on_c, 0, 73, 72
2, 6144, Note_on_c, 0, 73, 0
2, 6144, Note_on_c, 0, 73, 72
2, 6240, Note_on_c, 0, 73, 0
2, 6240, Note_on_c, 0, 74, 72
2, 6288, Note_on_c, 0, 74, 0
2, 6288, Note_on_c, 0, 76, 72
2, 6336, Note_on_c, 0, 76, 0
2, 6336, Note_on_c, 0, 77, 72
2, 6432, Note_on_c, 0, 77, 0
2, 6432, Note_on_c, 0, 76, 72
2, 6528, Note_on_c, 0, 76, 0
2, 6528, Note_on_c, 0, 76, 72
2, 6576, Note_on_c, 0, 76, 0
2, 6576, Note_on_c, 0, 69, 72
2, 6624, Note_on_c, 0, 69, 0
2, 6624, Note_on_c, 0, 71, 72
2, 6672, Note_on_c, 0, 71, 0
2, 6672, Note_on_c, 0, 73, 72
2, 6720, Note_on_c, 0, 73, 0
2, 6720, Note_on_c, 0, 74, 72
2, 6864, Note_on_c, 0, 74, 0
2, 6864, Note_on_c, 0, 76, 72
2, 6912, Note_on_c, 0, 76, 0
2, 6912, Note_on_c, 0, 73, 72
2, 7008, Note_on_c, 0, 73, 0
2, 7008, Note_on_c, 0, 77, 72
2, 7104, Note_on_c, 0, 77, 0
2, 7104, Note_on_c, 0, 74, 72
2, 7248, Note_on_c, 0, 74, 0
2, 7248, Note_on_c, 0, 76, 72
2, 7296, Note_on_c, 0, 76, 0
2, 7296, Note_on_c, 0, 69, 72
2, 7392, Note_on_c, 0, 69, 0
2, 7392, Note_on_c, 0, 74, 72
2, 7584, Note_on_c, 0, 74, 0
2, 7584, Note_on_c, 0, 73, 72
2, 7632, Note_on_c, 0, 73, 0
2, 7632, Note_on_c, 0, 72, 72
2, 7680, Note_on_c, 0, 72, 0
2, 7680, Note_on_c, 0, 72, 72
2, 7728, Note_on_c, 0, 72, 0
2, 7728, Note_on_c, 0, 71, 72
2, 7776, Note_on_c, 0, 71, 0
2, 7776, Note_on_c, 0, 75, 72
2, 7872, Note_on_c, 0, 75, 0
2, 7872, Note_on_c, 0, 72, 72
2, 8016, Note_on_c, 0, 72, 0
2, 8016, Note_on_c, 0, 74, 72
2, 8064, Note_on_c, 0, 74, 0
2, 8064, Note_on_c, 0, 67, 72
2, 8160, Note_on_c, 0, 67, 0
2, 8160, Note_on_c, 0, 72, 72
2, 8352, Note_on_c, 0, 72, 0
2, 8352, Note_on_c, 0, 71, 72
2, 8400, Note_on_c, 0, 71, 0
2, 8400, Note_on_c, 0, 70, 72
2, 8448, Note_on_c, 0, 70, 0
2, 8448, Note_on_c, 0, 70, 72
2, 8496, Note_on_c, 0, 70, 0
