0, 0, Header, 1, 8, 120
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 631578
1, 34682, Tempo, 681818
1, 34908, Tempo, 731707
1, 34910, Tempo, 759493
1, 35038, Tempo, 869565
1, 35040, Tempo, 789473
1, 35042, Tempo, 882352
1, 35046, Tempo, 882352
1, 35160, Tempo, 1111111
1, 35282, Tempo, 638297
1, 35282, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Pad 1(new age)"
2, 0, Program_c, 0, 88
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 64
2, 6600, Note_on_c, 0, 67, 90
2, 6765, Note_on_c, 0, 67, 0
2, 6780, Note_on_c, 0, 67, 90
2, 6945, Note_on_c, 0, 67, 0
2, 6960, Note_on_c, 0, 71, 90
2, 7065, Note_on_c, 0, 71, 0
2, 7080, Note_on_c, 0, 72, 90
2, 7106, Note_on_c, 0, 72, 0
2, 7110, Note_on_c, 0, 74, 90
2, 7136, Note_on_c, 0, 74, 0
2, 7140, Note_on_c, 0, 71, 90
2, 7305, Note_on_c, 0, 71, 0
2, 7440, Note_on_c, 0, 69, 90
2, 7492, Note_on_c, 0, 69, 0
2, 7500, Note_on_c, 0, 67, 90
2, 7605, Note_on_c, 0, 67, 0
2, 7620, Note_on_c, 0, 66, 90
2, 7646, Note_on_c, 0, 66, 0
2, 7650, Note_on_c, 0, 67, 90
2, 7676, Note_on_c, 0, 67, 0
2, 7680, Note_on_c, 0, 66, 90
2, 7693, Note_on_c, 0, 66, 0
2, 7695, Note_on_c, 0, 67, 90
2, 7708, Note_on_c, 0, 67, 0
2, 7710, Note_on_c, 0, 66, 90
2, 7723, Note_on_c, 0, 66, 0
2, 7725, Note_on_c, 0, 67, 90
2, 7738, Note_on_c, 0, 67, 0
2, 7740, Note_on_c, 0, 66, 90
2, 7753, Note_on_c, 0, 66, 0
2, 7755, Note_on_c, 0, 67, 90
2, 7768, Note_on_c, 0, 67, 0
2, 7770, Note_on_c, 0, 66, 90
2, 7783, Note_on_c, 0, 66, 0
2, 7785, Note_on_c, 0, 67, 90
2, 7798, Note_on_c, 0, 67, 0
2, 7800, Note_on_c, 0, 66, 90
2, 7813, Note_on_c, 0, 66, 0
2, 7815, Note_on_c, 0, 67, 90
2, 7828, Note_on_c, 0, 67, 0
2, 7830, Note_on_c, 0, 66, 90
2, 7843, Note_on_c, 0, 66, 0
2, 7845, Note_on_c, 0, 67, 90
2, 7860, Note_on_c, 0, 67, 0
2, 7860, Note_on_c, 0, 66, 90
2, 7873, Note_on_c, 0, 66, 0
2, 7875, Note_on_c, 0, 67, 90
2, 7888, Note_on_c, 0, 67, 0
2, 7890, Note_on_c, 0, 66, 90
2, 7903, Note_on_c, 0, 66, 0
2, 7905, Note_on_c, 0, 67, 90
2, 7918, Note_on_c, 0, 67, 0
2, 7920, Note_on_c, 0, 66, 90
2, 7972, Note_on_c, 0, 66, 0
2, 7980, Note_on_c, 0, 64, 90
2, 8032, Note_on_c, 0, 64, 0
2, 8040, Note_on_c, 0, 62, 90
2, 8145, Note_on_c, 0, 62, 0
2, 8220, Note_on_c, 0, 64, 90
2, 8325, Note_on_c, 0, 64, 0
2, 8340, Note_on_c, 0, 66, 90
2, 8392, Note_on_c, 0, 66, 0
2, 8400, Note_on_c, 0, 67, 90
2, 8505, Note_on_c, 0, 67, 0
2, 8520, Note_on_c, 0, 66, 90
2, 8572, Note_on_c, 0, 66, 0
2, 8580, Note_on_c, 0, 67, 90
2, 8685, Note_on_c, 0, 67, 0
2, 8700, Note_on_c, 0, 69, 90
2, 8752, Note_on_c, 0, 69, 0
2, 8760, Note_on_c, 0, 66, 90
2, 8773, Note_on_c, 0, 66, 0
2, 8775, Note_on_c, 0, 67, 90
2, 8788, Note_on_c, 0, 67, 0
2, 8790, Note_on_c, 0, 66, 90
2, 8803, Note_on_c, 0, 66, 0
2, 8805, Note_on_c, 0, 67, 90
2, 8818, Note_on_c, 0, 67, 0
2, 8820, Note_on_c, 0, 66, 90
2, 8833, Note_on_c, 0, 66, 0
2, 8835, Note_on_c, 0, 67, 90
2, 8848, Note_on_c, 0, 67, 0
2, 8850, Note_on_c, 0, 66, 90
2, 8863, Note_on_c, 0, 66, 0
2, 8865, Note_on_c, 0, 67, 90
2, 8878, Note_on_c, 0, 67, 0
2, 8880, Note_on_c, 0, 66, 90
2, 8893, Note_on_c, 0, 66, 0
2, 8895, Note_on_c, 0, 67, 90
2, 8908, Note_on_c, 0, 67, 0
2, 8910, Note_on_c, 0, 66, 90
2, 8923, Note_on_c, 0, 66, 0
2, 8925, Note_on_c, 0, 67, 90
2, 8938, Note_on_c, 0, 67, 0
2, 8940, Note_on_c, 0, 66, 90
2, 8953, Note_on_c, 0, 66, 0
2, 8955, Note_on_c, 0, 67, 90
2, 8968, Note_on_c, 0, 67, 0
2, 8970, Note_on_c, 0, 66, 90
2, 8983, Note_on_c, 0, 66, 0
2, 8985, Note_on_c, 0, 67, 90
2, 8998, Note_on_c, 0, 67, 0
2, 9000, Note_on_c, 0, 66, 90
2, 9013, Note_on_c, 0, 66, 0
2, 9015, Note_on_c, 0, 67, 90
2, 9028, Note_on_c, 0, 67, 0
2, 9030, Note_on_c, 0, 66, 90
2, 9043, Note_on_c, 0, 66, 0
2, 9045, Note_on_c, 0, 67, 90
2, 9058, Note_on_c, 0, 67, 0
2, 9060, Note_on_c, 0, 66, 90
2, 9073, Note_on_c, 0, 66, 0
2, 9075, Note_on_c, 0, 67, 90
2, 9088, Note_on_c, 0, 67, 0
2, 9090, Note_on_c, 0, 66, 90
2, 9103, Note_on_c, 0, 66, 0
2, 9105, Note_on_c, 0, 67, 90
2, 9118, Note_on_c, 0, 67, 0
2, 9120, Note_on_c, 0, 66, 90
2, 9292, Note_on_c, 0, 66, 0
2, 9300, Note_on_c, 0, 67, 90
