0, 0, Header, 1, 5, 96
1, 0, Start_track
1, 0, Key_signature, -1, "major"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 599704
1, 29448, Tempo, 666337
1, 29640, Tempo, 599704
1, 31488, Tempo, 666337
1, 31872, Tempo, 799605
1, 31944, Tempo, 1199407
1, 32040, Tempo, 1499259
1, 32256, End_track
2, 0, Start_track
2, 4608, Note_on_c, 0, 69, 88
2, 4800, Note_on_c, 0, 69, 0
2, 4800, Note_on_c, 0, 74, 88
2, 4992, Note_on_c, 0, 74, 0
2, 4992, Note_on_c, 0, 72, 88
2, 5184, Note_on_c, 0, 72, 0
2, 5184, Note_on_c, 0, 69, 88
2, 5376, Note_on_c, 0, 69, 0
2, 5376, Note_on_c, 0, 68, 88
2, 5568, Note_on_c, 0, 68, 0
2, 5568, Note_on_c, 0, 69, 88
2, 5664, Note_on_c, 0, 69, 0
2, 5664, Note_on_c, 0, 71, 88
2, 5760, Note_on_c, 0, 71, 0
2, 5760, Note_on_c, 0, 72, 88
2, 5952, Note_on_c, 0, 72, 0
2, 5952, Note_on_c, 0, 72, 88
2, 6024, Note_on_c, 0, 72, 0
2, 6024, Note_on_c, 0, 74, 88
2, 6048, Note_on_c, 0, 74, 0
2, 6048, Note_on_c, 0, 72, 88
2, 6120, Note_on_c, 0, 72, 0
2, 6120, Note_on_c, 0, 71, 88
2, 6144, Note_on_c, 0, 71, 0
2, 6144, Note_on_c, 0, 69, 88
2, 6528, Note_on_c, 0, 69, 0
2, 6528, Note_on_c, 0, 69, 88
2, 6912, Note_on_c, 0, 69, 0
2, 6912, Note_on_c, 0, 62, 72
2, 7296, Note_on_c, 0, 62, 0
2, 7296, Note_on_c, 0, 62, 72
2, 7680, Note_on_c, 0, 62, 0
2, 7680, Note_on_c, 0, 62, 72
2, 7752, Note_on_c, 0, 62, 0
2, 7752, Note_on_c, 0, 61, 72
2, 7776, Note_on_c, 0, 61, 0
2, 7776, Note_on_c, 0, 62, 72
2, 7848, Note_on_c, 0, 62, 0
2, 7848, Note_on_c, 0, 65, 72
2, 7872, Note_on_c, 0, 65, 0
2, 7872, Note_on_c, 0, 64, 72
2, 7944, Note_on_c, 0, 64, 0
2, 7944, Note_on_c, 0, 62, 72
2, 7968, Note_on_c, 0, 62, 0
2, 7968, Note_on_c, 0, 68, 72
2, 8040, Note_on_c, 0, 68, 0
2, 8040, Note_on_c, 0, 69, 72
2, 8064, Note_on_c, 0, 69, 0
2, 8064, Note_on_c, 0, 71, 72
2, 8136, Note_on_c, 0, 71, 0
2, 8136, Note_on_c, 0, 72, 72
2, 8160, Note_on_c, 0, 72, 0
2, 8160, Note_on_c, 0, 74, 72
2, 8232, Note_on_c, 0, 74, 0
2, 8232, Note_on_c, 0, 65, 72
2, 8304, Note_on_c, 0, 65, 0
2, 8304, Note_on_c, 0, 65, 72
2, 8320, Note_on_c, 0, 65, 0
2, 8320, Note_on_c, 0, 64, 88
2, 8336, Note_on_c, 0, 64, 0
2, 8336, Note_on_c, 0, 62, 88
2, 8352, Note_on_c, 0, 62, 0
2, 8352, Note_on_c, 0, 61, 88
2, 8424, Note_on_c, 0, 61, 0
2, 8424, Note_on_c, 0, 62, 88
2, 8448, Note_on_c, 0, 62, 0
2, 8448, Note_on_c, 0, 61, 88
2, 8640, Note_on_c, 0, 61, 0
2, 9600, Note_on_c, 0, 69, 88
2, 9792, Note_on_c, 0, 69, 0
2, 9792, Note_on_c, 0, 74, 88
2, 9984, Note_on_c, 0, 74, 0
2, 9984, Note_on_c, 0, 72, 88
2, 10176, Note_on_c, 0, 72, 0
2, 10176, Note_on_c, 0, 69, 88
2, 10368, Note_on_c, 0, 69, 0
2, 10368, Note_on_c, 0, 68, 88
2, 10560, Note_on_c, 0, 68, 0
2, 10560, Note_on_c, 0, 69, 88
2, 10656, Note_on_c, 0, 69, 0
2, 10656, Note_on_c, 0, 71, 88
2, 10752, Note_on_c, 0, 71, 0
2, 10752, Note_on_c, 0, 72, 88
2, 10944, Note_on_c, 0, 72, 0
2, 10944, Note_on_c, 0, 72, 88
2, 11016, Note_on_c, 0, 72, 0
2, 11016, Note_on_c, 0, 74, 88
2, 11040, Note_on_c, 0, 74, 0
2, 11040, Note_on_c, 0, 72, 88
2, 11112, Note_on_c, 0, 72, 0
2, 11112, Note_on_c, 0, 71, 88
2, 11136, Note_on_c, 0, 71, 0
2, 11136, Note_on_c, 0, 72, 88
2, 11232, Note_on_c, 0, 72, 0
2, 11232, Note_on_c, 0, 81, 72
2, 11376, Note_on_c, 0, 81, 0
2, 11376, Note_on_c, 0, 81, 72
2, 11400, Note_on_c, 0, 81, 0
2, 11400, Note_on_c, 0, 79, 72
2, 11424, Note_on_c, 0, 79, 0
2, 11424, Note_on_c, 0, 77, 72
2, 11496, Note_on_c, 0, 77, 0
2, 11496, Note_on_c, 0, 76, 72
2, 11520, Note_on_c, 0, 76, 0
2, 11520, Note_on_c, 0, 76, 72
2, 11592, Note_on_c, 0, 76, 0
2, 11592, Note_on_c, 0, 77, 72
2, 11616, Note_on_c, 0, 77, 0
2, 11616, Note_on_c, 0, 76, 72
2, 11688, Note_on_c, 0, 76, 0
2, 11688, Note_on_c, 0, 74, 72
2, 11784, Note_on_c, 0, 74, 0
2, 11784, Note_on_c, 0, 76, 72
2, 11808, Note_on_c, 0, 76, 0
2, 11808, Note_on_c, 0, 74, 72
2, 11880, Note_on_c, 0, 74, 0
2, 11880, Note_on_c, 0, 73, 72
2, 11904, Note_on_c, 0, 73, 0
2, 11904, Note_on_c, 0, 74, 72
2, 12096, Note_on_c, 0, 74, 0
2, 12744, Note_on_c, 0, 81, 72
2, 12768, Note_on_c, 0, 81, 0
2, 12768, Note_on_c, 0, 80, 72
2, 12840, Note_on_c, 0, 80, 0
2, 12840, Note_on_c, 0, 81, 72
2, 12864, Note_on_c, 0, 81, 0
2, 12864, Note_on_c, 0, 74, 72
2, 12960, Note_on_c, 0, 74, 0
