0, 0, Header, 1, 6, 120
1, 0, Start_track
1, 0, Time_signature, 1, 2, 24, 8
1, 0, Key_signature, -3, "major"
1, 0, Tempo, 857142
1, 120, Time_signature, 3, 2, 24, 8
1, 49080, Tempo, 952380
1, 51961, Tempo, 857142
1, 101184, Tempo, 923076
1, 102480, Tempo, 1621621
1, 102481, Tempo, 2142857
1, 102600, Tempo, 3157894
1, 102601, Tempo, 2142857
1, 102603, Tempo, 2500000
1, 102605, Tempo, 3000000
1, 102607, Tempo, 2727272
1, 102649, Tempo, 3000000
1, 102650, Tempo, 937500
1, 104640, Tempo, 2500000
1, 104792, Tempo, 3157894
1, 104901, Tempo, 4000000
1, 104976, Tempo, 6000000
1, 105000, Tempo, 1363636
1, 105001, Tempo, 2400000
1, 105001, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Program_c, 0, 48
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 1
2, 1982, Control_c, 0, 10, 2
2, 2008, Control_c, 0, 7, 99
2, 2901, Program_c, 0, 74
2, 3060, Note_on_c, 0, 72, 90
2, 3198, Note_on_c, 0, 72, 0
2, 3210, Note_on_c, 0, 74, 90
2, 3236, Note_on_c, 0, 74, 0
2, 3240, Note_on_c, 0, 71, 90
2, 3345, Note_on_c, 0, 71, 0
2, 3420, Note_on_c, 0, 75, 90
2, 3558, Note_on_c, 0, 75, 0
2, 3570, Note_on_c, 0, 77, 90
2, 3596, Note_on_c, 0, 77, 0
2, 3600, Note_on_c, 0, 74, 90
2, 3705, Note_on_c, 0, 74, 0
2, 3780, Note_on_c, 0, 74, 90
2, 3918, Note_on_c, 0, 74, 0
2, 3930, Note_on_c, 0, 75, 90
2, 3956, Note_on_c, 0, 75, 0
2, 3960, Note_on_c, 0, 72, 90
2, 4065, Note_on_c, 0, 72, 0
2, 4140, Note_on_c, 0, 72, 90
2, 4278, Note_on_c, 0, 72, 0
2, 4290, Note_on_c, 0, 74, 90
2, 4316, Note_on_c, 0, 74, 0
2, 4320, Note_on_c, 0, 71, 90
2, 4425, Note_on_c, 0, 71, 0
2, 4500, Note_on_c, 0, 80, 90
2, 4638, Note_on_c, 0, 80, 0
2, 4650, Note_on_c, 0, 82, 90
2, 4676, Note_on_c, 0, 82, 0
2, 4680, Note_on_c, 0, 79, 90
2, 4785, Note_on_c, 0, 79, 0
2, 4860, Note_on_c, 0, 77, 90
2, 4998, Note_on_c, 0, 77, 0
2, 5010, Note_on_c, 0, 79, 90
2, 5036, Note_on_c, 0, 79, 0
2, 5040, Note_on_c, 0, 75, 90
2, 5145, Note_on_c, 0, 75, 0
2, 5220, Note_on_c, 0, 75, 90
2, 5358, Note_on_c, 0, 75, 0
2, 5370, Note_on_c, 0, 77, 90
2, 5396, Note_on_c, 0, 77, 0
2, 5400, Note_on_c, 0, 74, 90
2, 5505, Note_on_c, 0, 74, 0
2, 5580, Note_on_c, 0, 74, 90
2, 5718, Note_on_c, 0, 74, 0
2, 5730, Note_on_c, 0, 75, 90
2, 5756, Note_on_c, 0, 75, 0
2, 5760, Note_on_c, 0, 72, 90
2, 5865, Note_on_c, 0, 72, 0
2, 5940, Note_on_c, 0, 72, 90
2, 6078, Note_on_c, 0, 72, 0
2, 6090, Note_on_c, 0, 74, 90
2, 6116, Note_on_c, 0, 74, 0
2, 6120, Note_on_c, 0, 71, 90
2, 6225, Note_on_c, 0, 71, 0
2, 6300, Note_on_c, 0, 70, 90
2, 6438, Note_on_c, 0, 70, 0
2, 6450, Note_on_c, 0, 72, 90
2, 6476, Note_on_c, 0, 72, 0
2, 6480, Note_on_c, 0, 68, 90
2, 6585, Note_on_c, 0, 68, 0
2, 6660, Note_on_c, 0, 67, 90
2, 6798, Note_on_c, 0, 67, 0
2, 6810, Note_on_c, 0, 68, 90
2, 6836, Note_on_c, 0, 68, 0
2, 6840, Note_on_c, 0, 65, 90
2, 6945, Note_on_c, 0, 65, 0
2, 7020, Note_on_c, 0, 68, 90
2, 7132, Note_on_c, 0, 68, 0
2, 7140, Note_on_c, 0, 67, 90
2, 7192, Note_on_c, 0, 67, 0
2, 7200, Note_on_c, 0, 67, 90
2, 7213, Note_on_c, 0, 67, 0
2, 7215, Note_on_c, 0, 68, 90
