0, 0, Header, 1, 6, 120
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -2, "major"
1, 0, Tempo, 375000
1, 0, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Program_c, 0, 2
2, 0, Control_c, 0, 7, 110
2, 0, Control_c, 0, 10, 20
2, 5, Control_c, 0, 7, 110
2, 10, Program_c, 0, 2
2, 15, Control_c, 0, 10, 20
2, 120, Note_on_c, 0, 77, 80
2, 225, Note_on_c, 0, 77, 0
2, 480, Note_on_c, 0, 77, 80
2, 585, Note_on_c, 0, 77, 0
2, 600, Note_on_c, 0, 79, 80
2, 705, Note_on_c, 0, 79, 0
2, 960, Note_on_c, 0, 79, 80
2, 1065, Note_on_c, 0, 79, 0
2, 1080, Note_on_c, 0, 72, 80
2, 1185, Note_on_c, 0, 72, 0
2, 1440, Note_on_c, 0, 72, 80
2, 1545, Note_on_c, 0, 72, 0
2, 1560, Note_on_c, 0, 74, 80
2, 1665, Note_on_c, 0, 74, 0
2, 1920, Note_on_c, 0, 74, 80
2, 2025, Note_on_c, 0, 74, 0
2, 2040, Note_on_c, 0, 79, 80
2, 2145, Note_on_c, 0, 79, 0
2, 2880, Note_on_c, 0, 76, 80
2, 2985, Note_on_c, 0, 76, 0
2, 3000, Note_on_c, 0, 77, 80
2, 3105, Note_on_c, 0, 77, 0
2, 3840, Note_on_c, 0, 74, 80
2, 3945, Note_on_c, 0, 74, 0
2, 3960, Note_on_c, 0, 76, 80
2, 4065, Note_on_c, 0, 76, 0
2, 4320, Note_on_c, 0, 76, 80
2, 4425, Note_on_c, 0, 76, 0
2, 4440, Note_on_c, 0, 77, 80
2, 4545, Note_on_c, 0, 77, 0
2, 4800, Note_on_c, 0, 77, 80
2, 4905, Note_on_c, 0, 77, 0
2, 4920, Note_on_c, 0, 79, 80
2, 5025, Note_on_c, 0, 79, 0
2, 5280, Note_on_c, 0, 79, 80
2, 5385, Note_on_c, 0, 79, 0
2, 5400, Note_on_c, 0, 80, 80
2, 5505, Note_on_c, 0, 80, 0
2, 5760, Note_on_c, 0, 80, 80
2, 5865, Note_on_c, 0, 80, 0
2, 5880, Note_on_c, 0, 71, 80
2, 5985, Note_on_c, 0, 71, 0
2, 6240, Note_on_c, 0, 71, 80
2, 6345, Note_on_c, 0, 71, 0
2, 6360, Note_on_c, 0, 72, 80
2, 6465, Note_on_c, 0, 72, 0
2, 6720, Note_on_c, 0, 70, 80
2, 6825, Note_on_c, 0, 70, 0
2, 6840, Note_on_c, 0, 68, 80
2, 6945, Note_on_c, 0, 68, 0
2, 7440, Note_on_c, 0, 65, 80
2, 7545, Note_on_c, 0, 65, 0
2, 7575, Note_on_c, 0, 77, 80
2, 7780, Program_c, 0, 11
2, 7785, Note_on_c, 0, 77, 0
2, 7795, Control_c, 0, 10, 100
2, 7800, Note_on_c, 0, 77, 80
2, 7905, Note_on_c, 0, 77, 0
2, 8160, Note_on_c, 0, 77, 80
2, 8265, Note_on_c, 0, 77, 0
2, 8280, Note_on_c, 0, 79, 80
2, 8385, Note_on_c, 0, 79, 0
2, 8640, Note_on_c, 0, 79, 80
2, 8745, Note_on_c, 0, 79, 0
2, 8760, Note_on_c, 0, 72, 80
2, 8865, Note_on_c, 0, 72, 0
2, 9120, Note_on_c, 0, 72, 80
2, 9225, Note_on_c, 0, 72, 0
2, 9240, Note_on_c, 0, 74, 80
2, 9345, Note_on_c, 0, 74, 0
2, 9600, Note_on_c, 0, 74, 80
2, 9705, Note_on_c, 0, 74, 0
2, 9720, Note_on_c, 0, 79, 80
2, 9825, Note_on_c, 0, 79, 0
2, 10560, Note_on_c, 0, 76, 80
2, 10665, Note_on_c, 0, 76, 0
2, 10680, Note_on_c, 0, 77, 80
2, 10785, Note_on_c, 0, 77, 0
2, 11520, Note_on_c, 0, 74, 80
2, 11625, Note_on_c, 0, 74, 0
2, 11640, Note_on_c, 0, 76, 80
2, 11745, Note_on_c, 0, 76, 0
2, 12000, Note_on_c, 0, 76, 80
2, 12105, Note_on_c, 0, 76, 0
2, 12120, Note_on_c, 0, 77, 80
2, 12225, Note_on_c, 0, 77, 0
2, 12480, Note_on_c, 0, 77, 80
2, 12585, Note_on_c, 0, 77, 0
