0, 0, Header, 1, 5, 480
1, 0, Start_track
1, 0, SMPTE_offset, 96, 0, 0, 0, 0
1, 0, Tempo, 526352
1, 0, Time_signature, 4, 2, 24, 8
1, 78720, End_track
2, 0, Start_track
2, 0, Program_c, 1, 0
2, 0, Note_on_c, 1, 48, 88
2, 251, Note_on_c, 1, 48, 0
2, 266, Note_on_c, 1, 50, 88
2, 488, Note_on_c, 1, 50, 0
2, 500, Note_on_c, 1, 51, 88
2, 727, Note_on_c, 1, 51, 0
2, 740, Note_on_c, 1, 53, 88
2, 966, Note_on_c, 1, 53, 0
2, 978, Note_on_c, 1, 55, 88
2, 1205, Note_on_c, 1, 55, 0
2, 1217, Note_on_c, 1, 56, 88
2, 1445, Note_on_c, 1, 56, 0
2, 1457, Note_on_c, 1, 55, 88
2, 1685, Note_on_c, 1, 55, 0
2, 1697, Note_on_c, 1, 53, 88
2, 1924, Note_on_c, 1, 53, 0
2, 1936, Note_on_c, 1, 51, 88
2, 2163, Note_on_c, 1, 51, 0
2, 2175, Note_on_c, 1, 50, 88
2, 2403, Note_on_c, 1, 50, 0
2, 2414, Note_on_c, 1, 51, 88
2, 2643, Note_on_c, 1, 51, 0
2, 2655, Note_on_c, 1, 53, 88
2, 2881, Note_on_c, 1, 53, 0
2, 2892, Note_on_c, 1, 51, 88
2, 3132, Note_on_c, 1, 51, 0
2, 3144, Note_on_c, 1, 50, 88
2, 3372, Note_on_c, 1, 50, 0
2, 3385, Note_on_c, 1, 48, 88
2, 3611, Note_on_c, 1, 48, 0
2, 3624, Note_on_c, 1, 60, 88
2, 3851, Note_on_c, 1, 60, 0
2, 3863, Note_on_c, 1, 59, 88
2, 4090, Note_on_c, 1, 59, 0
2, 4102, Note_on_c, 1, 60, 88
2, 4330, Note_on_c, 1, 60, 0
2, 4342, Note_on_c, 1, 56, 88
2, 4569, Note_on_c, 1, 56, 0
2, 4581, Note_on_c, 1, 55, 88
2, 4808, Note_on_c, 1, 55, 0
2, 4820, Note_on_c, 1, 53, 88
2, 5048, Note_on_c, 1, 53, 0
2, 5060, Note_on_c, 1, 60, 88
2, 5287, Note_on_c, 1, 60, 0
2, 5299, Note_on_c, 1, 59, 88
2, 5527, Note_on_c, 1, 59, 0
2, 5539, Note_on_c, 1, 60, 88
2, 5766, Note_on_c, 1, 60, 0
2, 5778, Note_on_c, 1, 55, 88
2, 6005, Note_on_c, 1, 55, 0
2, 6018, Note_on_c, 1, 53, 88
2, 6245, Note_on_c, 1, 53, 0
2, 6256, Note_on_c, 1, 51, 88
2, 6484, Note_on_c, 1, 51, 0
2, 6496, Note_on_c, 1, 60, 88
2, 6724, Note_on_c, 1, 60, 0
2, 6736, Note_on_c, 1, 59, 88
2, 6963, Note_on_c, 1, 59, 0
2, 6975, Note_on_c, 1, 60, 88
2, 7202, Note_on_c, 1, 60, 0
2, 7214, Note_on_c, 1, 53, 88
2, 7442, Note_on_c, 1, 53, 0
2, 7454, Note_on_c, 1, 55, 88
2, 7681, Note_on_c, 1, 55, 0
2, 7692, Note_on_c, 1, 56, 88
2, 7932, Note_on_c, 1, 56, 0
2, 7945, Note_on_c, 1, 50, 88
2, 8172, Note_on_c, 1, 50, 0
2, 8184, Note_on_c, 1, 55, 88
2, 8412, Note_on_c, 1, 55, 0
2, 8423, Note_on_c, 1, 53, 88
2, 8650, Note_on_c, 1, 53, 0
2, 8663, Note_on_c, 1, 51, 88
2, 9847, Note_on_c, 1, 51, 0
2, 9859, Note_on_c, 1, 45, 88
2, 10087, Note_on_c, 1, 45, 0
2, 10099, Note_on_c, 1, 46, 88
2, 10565, Note_on_c, 1, 46, 0
2, 10577, Note_on_c, 1, 48, 88
2, 10804, Note_on_c, 1, 48, 0
2, 10816, Note_on_c, 1, 50, 88
2, 11283, Note_on_c, 1, 50, 0
2, 11296, Note_on_c, 1, 38, 88
2, 11524, Note_on_c, 1, 38, 0
2, 11536, Note_on_c, 1, 43, 88
2, 12480, Note_on_c, 1, 43, 0
2, 12492, Note_on_c, 1, 45, 88
2, 12732, Note_on_c, 1, 45, 0
2, 12745, Note_on_c, 1, 46, 88
2, 12971, Note_on_c, 1, 46, 0
2, 12984, Note_on_c, 1, 48, 88
2, 13930, Note_on_c, 1, 48, 0
2, 13941, Note_on_c, 1, 46, 88
2, 14168, Note_on_c, 1, 46, 0
2, 14181, Note_on_c, 1, 45, 88
2, 14407, Note_on_c, 1, 45, 0
2, 14419, Note_on_c, 1, 46, 88
2, 15365, Note_on_c, 1, 46, 0
2, 15377, Note_on_c, 1, 45, 88
2, 15605, Note_on_c, 1, 45, 0
2, 15617, Note_on_c, 1, 43, 88
2, 15844, Note_on_c, 1, 43, 0
2, 15856, Note_on_c, 1, 51, 88
