0, 0, Header, 1, 5, 96
1, 0, Start_track
1, 0, Key_signature, -1, "major"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 399802
1, 48912, Tempo, 468519
1, 49152, Tempo, 535450
1, 49296, Tempo, 599704
1, 49488, Tempo, 999506
1, 49920, End_track
2, 0, Start_track
2, 2784, Note_on_c, 0, 69, 88
2, 2832, Note_on_c, 0, 69, 0
2, 2880, Note_on_c, 0, 81, 88
2, 3072, Note_on_c, 0, 81, 0
2, 3072, Note_on_c, 0, 81, 88
2, 3168, Note_on_c, 0, 81, 0
2, 3168, Note_on_c, 0, 80, 88
2, 3216, Note_on_c, 0, 80, 0
2, 3216, Note_on_c, 0, 78, 88
2, 3264, Note_on_c, 0, 78, 0
2, 3264, Note_on_c, 0, 76, 88
2, 3312, Note_on_c, 0, 76, 0
2, 3312, Note_on_c, 0, 74, 88
2, 3360, Note_on_c, 0, 74, 0
2, 3360, Note_on_c, 0, 72, 88
2, 3408, Note_on_c, 0, 72, 0
2, 3408, Note_on_c, 0, 71, 88
2, 3456, Note_on_c, 0, 71, 0
2, 3456, Note_on_c, 0, 69, 88
2, 3504, Note_on_c, 0, 69, 0
2, 3504, Note_on_c, 0, 68, 88
2, 3552, Note_on_c, 0, 68, 0
2, 3552, Note_on_c, 0, 69, 88
2, 3600, Note_on_c, 0, 69, 0
2, 3600, Note_on_c, 0, 71, 88
2, 3648, Note_on_c, 0, 71, 0
2, 3648, Note_on_c, 0, 72, 88
2, 3696, Note_on_c, 0, 72, 0
2, 3696, Note_on_c, 0, 69, 88
2, 3744, Note_on_c, 0, 69, 0
2, 3744, Note_on_c, 0, 71, 88
2, 3792, Note_on_c, 0, 71, 0
2, 3792, Note_on_c, 0, 72, 88
2, 3840, Note_on_c, 0, 72, 0
2, 3840, Note_on_c, 0, 74, 88
2, 3888, Note_on_c, 0, 74, 0
2, 3888, Note_on_c, 0, 73, 88
2, 3936, Note_on_c, 0, 73, 0
2, 3936, Note_on_c, 0, 74, 88
2, 3984, Note_on_c, 0, 74, 0
2, 3984, Note_on_c, 0, 76, 88
2, 4032, Note_on_c, 0, 76, 0
2, 4032, Note_on_c, 0, 77, 88
2, 4080, Note_on_c, 0, 77, 0
2, 4080, Note_on_c, 0, 74, 88
2, 4128, Note_on_c, 0, 74, 0
2, 4128, Note_on_c, 0, 76, 88
2, 4176, Note_on_c, 0, 76, 0
2, 4176, Note_on_c, 0, 77, 88
2, 4224, Note_on_c, 0, 77, 0
2, 4224, Note_on_c, 0, 79, 88
2, 4248, Note_on_c, 0, 79, 0
2, 4248, Note_on_c, 0, 77, 88
2, 4272, Note_on_c, 0, 77, 0
2, 4272, Note_on_c, 0, 79, 88
2, 4296, Note_on_c, 0, 79, 0
2, 4296, Note_on_c, 0, 77, 88
2, 4320, Note_on_c, 0, 77, 0
2, 4320, Note_on_c, 0, 76, 88
2, 4416, Note_on_c, 0, 76, 0
2, 4464, Note_on_c, 0, 76, 88
2, 4512, Note_on_c, 0, 76, 0
2, 4512, Note_on_c, 0, 74, 88
2, 4560, Note_on_c, 0, 74, 0
2, 4560, Note_on_c, 0, 76, 88
2, 4608, Note_on_c, 0, 76, 0
2, 4608, Note_on_c, 0, 77, 88
2, 4656, Note_on_c, 0, 77, 0
2, 4656, Note_on_c, 0, 81, 88
2, 4704, Note_on_c, 0, 81, 0
2, 4704, Note_on_c, 0, 79, 88
2, 4752, Note_on_c, 0, 79, 0
2, 4752, Note_on_c, 0, 77, 88
2, 4800, Note_on_c, 0, 77, 0
2, 4800, Note_on_c, 0, 79, 88
2, 4848, Note_on_c, 0, 79, 0
2, 4848, Note_on_c, 0, 77, 88
2, 4896, Note_on_c, 0, 77, 0
2, 4896, Note_on_c, 0, 76, 88
2, 4944, Note_on_c, 0, 76, 0
2, 4944, Note_on_c, 0, 74, 88
2, 4992, Note_on_c, 0, 74, 0
2, 4992, Note_on_c, 0, 72, 88
2, 5040, Note_on_c, 0, 72, 0
2, 5040, Note_on_c, 0, 77, 88
2, 5088, Note_on_c, 0, 77, 0
2, 5088, Note_on_c, 0, 76, 88
2, 5136, Note_on_c, 0, 76, 0
2, 5136, Note_on_c, 0, 74, 88
2, 5184, Note_on_c, 0, 74, 0
2, 5184, Note_on_c, 0, 76, 88
2, 5232, Note_on_c, 0, 76, 0
2, 5232, Note_on_c, 0, 74, 88
2, 5280, Note_on_c, 0, 74, 0
2, 5280, Note_on_c, 0, 72, 88
2, 5328, Note_on_c, 0, 72, 0
2, 5328, Note_on_c, 0, 70, 88
2, 5376, Note_on_c, 0, 70, 0
2, 5376, Note_on_c, 0, 69, 88
2, 5424, Note_on_c, 0, 69, 0
2, 5424, Note_on_c, 0, 74, 88
2, 5472, Note_on_c, 0, 74, 0
2, 5472, Note_on_c, 0, 72, 88
2, 5520, Note_on_c, 0, 72, 0
2, 5520, Note_on_c, 0, 70, 88
2, 5568, Note_on_c, 0, 70, 0
2, 5568, Note_on_c, 0, 72, 88
2, 5616, Note_on_c, 0, 72, 0
2, 5616, Note_on_c, 0, 70, 72
2, 5664, Note_on_c, 0, 70, 0
2, 5664, Note_on_c, 0, 69, 72
2, 5712, Note_on_c, 0, 69, 0
2, 5712, Note_on_c, 0, 68, 72
2, 5760, Note_on_c, 0, 68, 0
2, 5760, Note_on_c, 0, 69, 72
2, 5856, Note_on_c, 0, 69, 0
2, 5856, Note_on_c, 0, 76, 72
2, 5952, Note_on_c, 0, 76, 0
2, 5952, Note_on_c, 0, 73, 72
2, 6144, Note_on_c, 0, 73, 0
2, 6144, Note_on_c, 0, 74, 72
2, 6336, Note_on_c, 0, 74, 0
2, 6432, Note_on_c, 0, 72, 72
2, 6528, Note_on_c, 0, 72, 0
2, 6528, Note_on_c, 0, 72, 72
2, 6624, Note_on_c, 0, 72, 0
2, 6624, Note_on_c, 0, 70, 72
2, 6672, Note_on_c, 0, 70, 0
2, 6672, Note_on_c, 0, 74, 72
