0, 0, Header, 1, 4, 96
1, 0, Start_track
1, 0, Key_signature, -1, "major"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 468519
1, 14448, Tempo, 535450
1, 14544, Tempo, 599704
1, 14784, Tempo, 468519
1, 34800, Tempo, 535450
1, 34944, Tempo, 599704
1, 35040, Tempo, 468519
1, 35208, Tempo, 535450
1, 35328, Tempo, 468519
1, 47136, Tempo, 535450
1, 47232, Tempo, 468519
1, 68160, Tempo, 535450
1, 68304, Tempo, 599704
1, 68448, Tempo, 666337
1, 68544, Tempo, 799605
1, 68736, Tempo, 599704
1, 69024, Tempo, 666337
1, 69120, Tempo, 599704
1, 69312, Tempo, 535450
1, 70896, Tempo, 599704
1, 71448, Tempo, 666337
1, 71568, Tempo, 799605
1, 71664, Tempo, 999506
1, 71760, Tempo, 1199407
1, 71808, Tempo, 1999012
1, 72192, End_track
2, 0, Start_track
2, 0, Program_c, 0, 0
2, 3840, Program_c, 0, 0
2, 4032, Note_on_c, 0, 74, 88
2, 4224, Note_on_c, 0, 74, 0
2, 4224, Program_c, 0, 0
2, 4224, Note_on_c, 0, 72, 88
2, 4320, Note_on_c, 0, 72, 0
2, 4320, Note_on_c, 0, 77, 88
2, 4416, Note_on_c, 0, 77, 0
2, 4416, Program_c, 0, 0
2, 4416, Note_on_c, 0, 71, 88
2, 4512, Note_on_c, 0, 71, 0
2, 4512, Note_on_c, 0, 70, 88
2, 4608, Note_on_c, 0, 70, 0
2, 4608, Program_c, 0, 0
2, 4608, Note_on_c, 0, 69, 88
2, 4704, Note_on_c, 0, 69, 0
2, 4704, Note_on_c, 0, 74, 88
2, 4800, Note_on_c, 0, 74, 0
2, 4800, Note_on_c, 0, 69, 88
2, 4824, Note_on_c, 0, 69, 0
2, 4824, Note_on_c, 0, 67, 88
2, 4848, Note_on_c, 0, 67, 0
2, 4848, Note_on_c, 0, 69, 88
2, 4872, Note_on_c, 0, 69, 0
2, 4872, Note_on_c, 0, 67, 88
2, 4896, Note_on_c, 0, 67, 0
2, 4896, Note_on_c, 0, 69, 88
2, 4920, Note_on_c, 0, 69, 0
2, 4920, Note_on_c, 0, 67, 88
